Date,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
2016-05-12,-0.6200109999999768,1.1900029999999902,-16.120116999999937,-21.109864000000016,-207.91015600000173,-39.39990300000045,-155.5,-11.39990299999954,-185.03906199999983,186.65039099999922,207.289993
2016-05-13,-1.0799860000000194,-0.6200109999999768,-4.669922000000042,-47.12011699999948,0.0,-30.97021399999994,-105.07031299999835,-27.10009700000046,-124.20117100000061,-391.9589840000008,206.210007
2016-05-16,-1.25,-1.0799860000000194,-15.969970999999987,-2.209961000000476,-179.359375,25.87988200000018,-105.07031299999835,24.0,172.17968799999653,74.48046899999827,204.960007
2016-05-17,1.5,-1.25,18.510009999999966,39.99023500000021,169.70117200000095,34.459960999999566,221.95996099999866,38.20019500000035,131.56054700000095,33.85156200000347,206.460007
2016-05-18,-2.0200049999999976,1.5,-20.660033999999996,-63.07031300000017,-200.18164099999922,-49.719725999999355,-188.74023399999896,-38.0,-36.00976599999922,33.28906199999983,204.440002
2016-05-19,-0.38000399999998535,-2.0200049999999976,-0.17004399999996167,11.580077999999958,12.880859000000783,16.859862999999677,19.589842999999746,-34.89990200000011,-35.300781000001734,-160.80078199999843,204.059998
2016-05-20,0.8599999999999852,-0.38000399999998535,-2.3299560000000383,12.080077999999958,-76.83984300000157,31.37011700000039,30.850586000000476,29.60009700000046,220.4882809999981,141.359375,204.919998
2016-05-23,0.589997000000011,0.8599999999999852,10.349975000000086,42.12988300000052,69.71875,21.27001999999993,12.889648999998826,-30.300293000000238,20.89843800000017,-16.67968800000017,205.509995
2016-05-24,0.660002999999989,0.589997000000011,0.4199220000000423,21.280273999999736,18.15038999999888,-35.59033200000067,-92.43945299999905,-23.0,2.410156999998435,-106.27929700000095,206.169998
2016-05-25,2.5,0.660002999999989,26.280029999999897,84.33007799999996,209.90039099999922,148.55029300000024,344.42968699999983,74.89990299999954,211.29101500000252,-7.0,208.669998
2016-05-26,0.7700040000000001,2.5,12.510009000000082,20.599608999999873,124.42968700000347,20.319824000000153,70.5,15.10009700000046,23.628906000001734,-155.22851499999888,209.440002
2016-05-27,0.08999700000001098,0.7700040000000001,-1.3798820000001797,6.270019999999931,-32.66992200000095,20.260253999999804,44.040038999999524,17.800293000000238,151.76953100000173,4.339843999998266,209.529999
2016-05-31,1.0299990000000037,0.08999700000001098,10.069824000000153,34.43017500000042,64.65039099999922,25.22998000000007,62.70996000000014,-25.800293000000238,197.75976599999922,205.5195309999981,210.559998
2016-06-01,-1.4400030000000186,1.0299990000000037,-6.189941999999974,-9.509764999999788,-136.94921899999827,-29.47998000000007,-113.359375,-52.5996099999993,34.451171999997314,-141.49023400000078,209.119995
2016-06-02,0.680008000000015,-1.4400030000000186,3.7700199999999313,12.27978499999972,34.5,-34.0,-43.58007800000087,-41.0,89.4101559999981,-254.70898499999748,209.800003
2016-06-03,0.4499969999999962,0.680008000000015,6.360106999999971,16.85009799999989,10.75,8.990233999999873,38.37988300000143,38.29980499999965,-8.839843999998266,42.72070299999905,210.25
2016-06-06,0.4499969999999962,0.4499969999999962,-3.2399900000000343,-7.640137000000323,25.888671999997314,-70.82031199999983,-132.49023400000078,38.5,59.089843999998266,206.70898400000078,210.699997
2016-06-07,0.8300020000000075,0.4499969999999962,9.34985400000005,21.669922000000042,110.53125,36.40038999999979,91.08007799999905,10.200195000000349,109.27929600000061,24.39843799999653,211.529999
2016-06-08,0.30999700000000985,0.8300020000000075,2.530029000000013,-2.1201169999994818,-4.310546999997314,17.869628999999804,50.32031200000165,0.100097999999889,3.611327999999048,108.42968800000017,211.839996
2016-06-09,-0.33000100000001,0.30999700000000985,2.93994100000009,-15.859864000000016,38.07031299999653,-24.25976499999979,-62.0097650000007,-3.700195999999778,3.611327999999048,-73.61914099999922,211.509995
2016-06-10,-1.0499880000000132,-0.33000100000001,-6.079834000000119,-39.0,-31.160155999998096,-46.209960999999566,-159.79003899999952,-45.79980400000022,-197.43945299999905,-36.15039099999922,210.460007
2016-06-13,-1.1000059999999792,-1.0499880000000132,-17.820067999999992,-46.640135999999984,-108.32031300000017,-136.8300790000003,-308.91015700000025,-45.79980400000022,-134.51953199999843,-299.9306639999995,209.360001
2016-06-14,-1.3600010000000111,-1.1000059999999792,-15.100097999999889,-31.839844000000085,-119.73046899999827,-78.7700190000005,-120.61035100000117,-109.10009799999989,-89.22070299999905,-142.19043000000056,208.0
2016-06-15,0.039993000000009715,-1.3600010000000111,0.950195999999778,18.410155999999915,-7.119140000002517,-2.4799809999994977,-5.7001949999994395,-52.10009799999989,306.5097650000025,120.5097650000007,208.039993
2016-06-16,-0.2899930000000097,0.039993000000009715,-11.239990999999918,-45.39013700000032,-101.41992200000095,-56.22998000000007,-109.04003899999952,1.300293000000238,-246.49023400000078,-437.0800789999994,207.75
2016-06-17,-0.5800020000000075,-0.2899930000000097,11.839844000000085,25.330079000000296,131.20898400000078,62.939940999999635,140.49023399999896,16.599609999999302,-74.25,-32.12988299999961,207.169998
2016-06-20,1.6500090000000114,-0.5800020000000075,-2.619873000000098,21.669920999999704,3.4296880000001693,121.75,229.66992200000095,87.30029300000024,85.13867199999731,126.24023500000112,208.820007
2016-06-21,-0.5200040000000001,1.6500090000000114,9.609863000000132,-11.609862999999677,90.46093699999983,34.70019600000069,93.25,17.699706999999762,146.08007799999905,293.30078200000025,208.300003
2016-06-22,0.3499909999999886,-0.5200040000000001,4.56005899999991,1.600097999999889,5.339844000001904,62.50976499999979,140.9003900000007,-3.799804999999651,241.17968800000017,-30.089842999999746,208.649994
2016-06-23,1.160004000000015,0.3499909999999886,3.0500489999999445,25.50976499999979,11.439452999999048,6.280273999999736,37.72949299999891,9.0,5.75,139.7392570000011,209.809998
2016-06-24,-6.179992999999996,1.160004000000015,11.010009999999966,-156.3999019999992,102.52148400000078,-290.1000979999999,-884.8496099999993,-165.80029300000024,-224.37890699999843,-1381.8505860000005,203.630005
2016-06-27,-2.0400089999999977,-6.179992999999996,-72.36010799999985,-51.35986300000059,-591.4199210000006,-40.86010699999997,279.29980499999874,23.400390000000698,244.640625,156.1298829999996,201.589996
2016-06-28,-0.11000000000001364,-2.0400089999999977,-24.779907000000094,-20.5,-164.70117200000095,0.640135999999984,-58.540038999999524,-36.5,273.71093800000017,228.42968699999983,201.479996
2016-06-29,3.3600000000000136,-0.11000000000001364,36.01989700000013,89.0,265.5097650000025,65.01001000000042,99.31054700000095,41.29980499999965,219.04882799999905,43.480469000000085,204.839996
2016-06-30,2.3700109999999768,3.3600000000000136,30.479980999999952,60.81982400000015,256.7402349999975,42.739745999999286,8.379882999999609,89.39990200000011,57.519531999998435,-176.79003900000134,207.210007
2016-07-01,2.2699890000000096,2.3700109999999768,26.17016599999988,43.43017599999985,211.48046800000157,78.97998100000041,176.76953099999992,16.60009799999989,57.519531999998435,-15.53906199999983,209.479996
2016-07-05,-0.5299990000000037,2.2699890000000096,-4.290038999999979,-0.12011699999948178,-19.791015000002517,-84.52978499999972,-141.61035099999935,-52.4003900000007,-168.7988280000027,-12.830077999999048,208.949997
2016-07-06,-1.1199949999999887,-0.5299990000000037,-10.620116999999937,-37.74023500000021,-96.97851599999922,-76.77001999999993,-206.4794920000004,-28.099609999999302,19.888672000000952,-55.46972699999969,207.830002
2016-07-07,2.0399929999999813,-1.1199949999999887,15.989990000000034,68.15039100000013,116.76953100000173,-11.700195000000349,-12.100586000000476,26.29980499999965,100.24023400000078,-70.56933599999866,209.869995
2016-07-08,1.180008000000015,2.0399929999999813,6.5500489999999445,39.189940999999635,46.980468999998266,-8.850097999999889,-45.269532000000254,4.600097999999889,-58.660155999998096,-219.859375,211.050003
2016-07-11,2.139998999999989,1.180008000000015,24.75,69.87988300000052,190.3085940000019,114.57031300000017,352.5996100000011,101.89990200000011,-70.66992200000095,332.8798829999996,213.190002
2016-07-12,1.339997000000011,2.139998999999989,7.780029000000013,41.45019499999944,97.58984399999827,51.22998000000007,105.60058599999866,15.700195000000349,177.80078100000173,134.35058599999866,214.529999
2016-07-13,0.910002999999989,1.339997000000011,14.31005899999991,18.32959000000028,97.66015600000173,57.07958999999937,91.58984300000157,37.0996099999993,-34.27148400000078,-111.57031199999983,215.440002
2016-07-14,0.9599919999999997,0.910002999999989,4.069824000000153,5.630371000000196,57.52148400000078,46.14013700000032,116.5,21.5,263.5214840000008,143.69043000000056,216.399994
2016-07-15,0.38000500000001125,0.9599919999999997,7.25,-0.7602540000007139,94.58007799999905,-8.239746000000196,-27.310546000000613,18.300293000000238,70.16992200000095,101.73046800000157,216.779999
2016-07-18,-0.8099980000000073,0.38000500000001125,-3.0898440000000846,-6.199706999999762,12.669922000000952,7.659668000000238,47.85058500000014,28.799804000000222,146.2988289999994,101.73046800000157,215.970001
2016-07-19,-0.050003000000003794,-0.8099980000000073,1.75,3.229981000000407,-18.431640000002517,-29.689941999999974,-40.08007800000087,-5.0,-61.140625,111.22070300000269,215.919998
2016-07-20,0.27000400000000013,-0.050003000000003794,2.31005899999991,23.37988299999961,79.58007799999905,9.169922000000042,15.589844000000085,32.0,236.08984399999827,34.97070299999905,216.190002
2016-07-21,0.7700049999999976,0.27000400000000013,6.809814000000188,32.37011700000039,7.261719000001904,27.590331999999762,140.8603519999997,22.800293000000238,28.519531000001734,-44.95898500000112,216.960007
2016-07-22,-0.5500030000000038,0.7700049999999976,-6.43994100000009,-15.850097999999889,-65.81054700000095,-16.780273000000307,-64.890625,-14.700195000000349,51.230468000001565,14.349609000000783,216.410004
2016-07-25,0.5899960000000135,-0.5500030000000038,7.239990000000034,18.870116999999482,30.339843000001565,16.25,24.690429000000222,33.20019500000035,-78.33007800000269,-35.52148400000078,217.0
2016-07-26,-0.47000099999999634,0.5899960000000135,-4.739990000000034,-1.3803710000001956,-57.121093000001565,3.6899410000005446,44.459961000000476,8.100097999999889,238.83984399999827,-152.77050800000143,216.529999
2016-07-27,0.660002999999989,-0.47000099999999634,0.8400879999999233,48.22998100000041,-24.099609999997483,39.280273999999736,114.76953200000025,2.399902000000111,25.67968699999983,138.75976599999922,217.190002
2016-07-28,-0.900008999999983,0.660002999999989,-3.7600099999999657,0.9799800000000687,-12.259765000002517,22.609862999999677,-4.5097660000010364,21.70019500000035,40.22070299999905,-119.31054700000095,216.289993
2016-07-29,0.17001399999998057,-0.900008999999983,2.780029000000013,17.330077999999958,-18.490234999997483,-17.719726999999693,10.900391000001036,7.299804999999651,-164.58007799999905,209.58984300000157,216.460007
2016-08-01,0.7299950000000024,0.17001399999998057,4.319824000000153,5.270019999999931,-8.019531000001734,40.5,105.54003899999952,26.10009799999989,101.49023400000078,220.45898400000078,217.190002
2016-08-02,-0.5400080000000003,0.7299950000000024,-3.209961000000021,10.109862999999677,-33.34960900000078,-74.1303710000002,-97.4902349999993,-48.0,101.49023400000078,-78.2304690000019,216.649994
2016-08-03,-1.1699979999999925,-0.5400080000000003,-13.12988200000018,-44.28955099999985,-88.07031300000017,-49.54980399999931,-178.74023400000078,-69.60009799999989,-4.201172000000952,-144.1699210000006,215.479996
2016-08-04,0.8300020000000075,-1.1699979999999925,6.6999510000000555,24.77978600000006,38.34961000000112,-2.1298830000005182,86.95019500000126,12.0,-41.128906000001734,86.54980400000022,216.309998
2016-08-05,0.10000599999997917,0.8300020000000075,5.280029000000013,32.689940999999635,51.371093000001565,18.75976499999979,5.7998049999987416,22.200195999999778,185.03906299999653,-24.540039000001343,216.410004
2016-08-08,1.989990000000006,0.10000599999997917,14.969970999999987,32.83007800000087,139.08984399999827,56.080079000000296,164.6201170000004,40.10009700000046,170.58007799999905,188.28125,218.399994
2016-08-09,-0.26998899999998116,1.989990000000006,-1.5200199999999313,-7.330078000000867,-3.8398439999982656,-6.160157000000254,31.099609000000783,11.0,1.5097659999992175,132.5605469999973,218.130005
2016-08-10,0.17999299999999607,-0.26998899999998116,0.5700689999998758,11.740234000000783,3.4296879999965313,30.52001999999993,238.30078199999843,-8.5,-18.669921000000613,36.03906300000017,218.309998
2016-08-11,-0.050003000000003794,0.17999299999999607,-4.840087999999923,-5.800293000000238,-22.400390999999217,27.919922000000042,10.669922000000952,-28.800293000000238,168.24023400000078,36.03906300000017,218.259995
2016-08-12,0.029998000000006186,-0.050003000000003794,5.7700190000000475,-2.4897460000001956,76.57031300000017,29.760254000000714,30.759765000000698,26.89990299999954,-21.970702999999048,42.74023400000078,218.289993
2016-08-15,0.6000059999999792,0.029998000000006186,2.3400879999999233,22.52001999999993,-7.060547000000952,2.589842999999746,0.8095699999994395,7.5,167.27929700000095,2.669922000000952,218.889999
2016-08-16,-0.2899929999999813,0.6000059999999792,0.15991200000007666,5.77978499999972,25.890625,-27.580077999999958,-52.41992100000061,-8.099609999999302,-97.25,-282.1503900000025,218.600006
2016-08-17,-0.6000060000000076,-0.2899929999999813,-8.399902000000111,-19.52001999999993,-77.390625,-0.9399410000005446,27.830078000000867,2.39990299999954,-195.73046899999827,149.38085900000078,218.0
2016-08-18,0.3399960000000135,-0.6000060000000076,4.059814000000188,-1.9897459999992861,29.449219000001904,-33.92968799999926,-81.4697269999997,-20.800293000000238,-23.529296999997314,-163.90039000000252,218.339996
2016-08-19,-0.029998000000006186,0.3399960000000135,2.3400879999999233,3.4199220000000423,18.630859000000783,-5.110351000000264,0.15039099999921746,18.10009700000046,-216.51953100000173,-12.560546000000613,218.309998
2016-08-22,-0.050003000000003794,-0.029998000000006186,-2.6599120000000767,1.5898439999991751,-49.31054700000095,-38.69970699999976,-84.35058600000048,-13.10009700000046,56.38085900000078,-1.0703130000001693,218.259995
2016-08-23,0.9900049999999965,-0.050003000000003794,6.2299809999999525,34.31982400000015,33.08007799999905,8.949706999999762,14.07031199999983,34.80029300000024,71.45898500000112,-52.46093800000017,219.25
2016-08-24,-0.4499969999999962,0.9900049999999965,-2.719970999999987,-11.359862999999677,-31.439452999999048,-17.169922000000042,-11.810546999999133,6.5,-189.85156199999983,47.089843000001565,218.800003
2016-08-25,-1.4000090000000114,-0.4499969999999962,-11.800048999999944,-46.810059000000365,-66.28906199999983,25.240233999999873,45.41992199999913,-22.200195999999778,0.5800779999990482,-24.201172000000952,217.399994
2016-08-26,0.5200040000000001,-1.4000090000000114,1.8100589999999102,11.439941999999974,-3.2910159999992175,-14.950195000000349,-64.34960899999896,-24.0,82.31836000000112,-124.84082000000126,217.919998
2016-08-29,-0.47999599999999987,0.5200040000000001,-4.910156999999799,4.75,-46.63085900000078,22.0,-8.330078000000867,-45.89990200000011,-82.859375,106.42968699999983,217.440002
2016-08-30,0.8199930000000109,-0.47999599999999987,9.260009999999966,6.080077999999958,69.99023400000078,18.22021500000028,84.83007800000087,12.0,71.02929700000095,34.378906000001734,218.259995
2016-08-31,-0.6499939999999924,0.8199930000000109,-5.889892000000145,-13.459960999999566,-54.580078000002686,11.719726000000264,38.46972699999969,-44.10009799999989,-66.19921899999827,29.57031300000017,217.610001
